overall_step,Ave Rating
3.5,4.3
4.0,4.3
5.0,4.3
4.0,4.3
5.0,4.3
5.0,4.3
4.0,4.3
4.5,4.3
4.5,4.3
5.0,4.3
4.5,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.5,4.3
4.5,4.3
5.0,4.3
4.0,4.3
4.5,4.3
4.5,4.3
4.5,4.3
4.5,4.3
5.0,4.3
4.0,4.3
4.0,4.3
5.0,4.3
4.0,4.3
5.0,4.3
4.0,4.3
5.0,4.3
5.0,4.3
4.5,4.3
4.0,4.3
5.0,4.3
3.5,4.3
5.0,4.3
4.0,4.3
4.5,4.3
5.0,4.3
3.5,4.3
3.5,4.3
4.5,4.3
4.0,4.3
3.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.5,4.3
3.0,4.3
4.5,4.3
4.5,4.3
5.0,4.3
4.5,4.3
4.5,4.3
3.5,4.3
4.5,4.3
4.0,4.3
5.0,4.3
5.0,4.3
5.0,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.5,4.3
4.0,4.3
4.5,4.3
5.0,4.3
4.5,4.3
4.5,4.3
3.5,4.3
4.5,4.3
4.5,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.0,4.3
5.0,4.3
4.5,4.3
4.5,4.3
5.0,4.3
4.0,4.3
4.5,4.3
5.0,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.5,4.3
4.5,4.3
4.0,4.3
3.0,4.3
5.0,4.3
4.5,4.3
5.0,4.3
5.0,4.3
4.5,4.3
5.0,4.3
4.0,4.3
4.5,4.3
5.0,4.3
4.0,4.3
4.5,4.3
4.5,4.3
5.0,4.3
4.5,4.3
3.5,4.3
4.5,4.3
4.0,4.3
5.0,4.3
5.0,4.3
4.5,4.3
3.5,4.3
3.0,4.3
4.5,4.3
4.0,4.3
3.0,4.3
4.5,4.3
3.5,4.3
3.0,4.3
5.0,4.3
4.5,4.3
4.0,4.3
3.5,4.3
4.5,4.3
4.0,4.3
4.0,4.3
4.5,4.3
3.5,4.3
4.0,4.3
4.5,4.3
3.0,4.3
4.0,4.3
5.0,4.3
5.0,4.3
4.5,4.3
4.5,4.3
4.5,4.3
3.5,4.3
5.0,4.3
4.5,4.3
4.5,4.3
5.0,4.3
5.0,4.3
5.0,4.3
5.0,4.3
4.5,4.3
4.5,4.3
3.5,4.3
3.5,4.3
5.0,4.3
5.0,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.0,4.3
4.5,4.3
4.5,4.3
4.5,4.3
4.5,4.3
4.5,4.3
5.0,4.3
4.0,4.3
4.0,4.3
4.5,4.3
4.0,4.3
4.5,4.3
5.0,4.3
5.0,4.3
5.0,4.3
3.5,4.3
5.0,4.3
4.5,4.3
5.0,4.3
4.5,4.3
3.5,4.3
5.0,4.3
4.5,4.3
4.0,4.3
5.0,4.3
5.0,4.3
4.0,4.3
5.0,4.3
4.0,4.3
4.5,4.3
3.0,4.3
4.5,4.3
4.5,4.3
4.5,4.3
4.5,4.3
5.0,4.3
4.0,4.3
4.5,4.3
3.0,4.3
4.5,4.3
5.0,4.3
4.5,4.3
4.0,4.3
5.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
5.0,4.3
5.0,4.3
4.5,4.3
4.0,4.3
3.5,4.3
4.5,4.3
4.5,4.3
3.5,4.3
4.0,4.3
4.5,4.3
4.5,4.3
4.5,4.3
4.5,4.3
5.0,4.3
4.5,4.3
3.5,4.3
4.5,4.3
4.5,4.3
5.0,4.3
5.0,4.3
4.5,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.5,4.3
4.0,4.3
4.5,4.3
4.0,4.3
5.0,4.3
4.5,4.3
4.5,4.3
3.5,4.3
4.5,4.3
4.5,4.3
5.0,4.3
4.0,4.3
5.0,4.3
4.5,4.3
4.5,4.3
4.5,4.3
5.0,4.3
4.5,4.3
4.5,4.3
5.0,4.3
4.0,4.3
4.5,4.3
4.0,4.3
3.5,4.3
3.5,4.3
4.0,4.3
5.0,4.3
4.0,4.3
5.0,4.3
4.5,4.3
4.5,4.3
4.0,4.3
5.0,4.3
4.0,4.3
4.5,4.3
4.5,4.3
5.0,4.3
3.5,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.0,4.3
4.5,4.3
5.0,4.3
5.0,4.3
4.5,4.3
5.0,4.3
4.5,4.3
5.0,4.3
4.5,4.3
4.5,4.3
4.5,4.3
5.0,4.3
3.5,4.3
3.5,4.3
4.5,4.3
4.0,4.3
3.5,4.3
5.0,4.3
4.5,4.3
5.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.5,4.3
5.0,4.3
4.0,4.3
4.5,4.3
3.5,4.3
4.0,4.3
4.0,4.3
5.0,4.3
4.0,4.3
4.0,4.3
4.5,4.3
3.5,4.3
4.0,4.3
5.0,4.3
5.0,4.3
4.0,4.3
4.0,4.3
4.5,4.3
3.5,4.3
3.5,4.3
4.0,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.0,4.3
4.5,4.3
4.5,4.3
5.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
3.5,4.3
4.0,4.3
4.5,4.3
4.5,4.3
4.5,4.3
4.0,4.3
5.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.5,4.3
5.0,4.3
4.5,4.3
5.0,4.3
4.0,4.3
5.0,4.3
3.5,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.5,4.3
4.5,4.3
4.5,4.3
3.0,4.3
3.5,4.3
4.0,4.3
4.5,4.3
4.5,4.3
3.5,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.5,4.3
4.5,4.3
4.5,4.3
5.0,4.3
4.5,4.3
4.0,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.0,4.3
4.5,4.3
4.0,4.3
5.0,4.3
4.5,4.3
4.5,4.3
4.5,4.3
3.5,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.0,4.3
4.5,4.3
5.0,4.3
4.5,4.3
5.0,4.3
5.0,4.3
4.5,4.3
5.0,4.3
3.5,4.3
4.5,4.3
5.0,4.3
5.0,4.3
3.5,4.3
4.5,4.3
5.0,4.3
5.0,4.3
4.5,4.3
3.5,4.3
3.5,4.3
4.0,4.3
4.0,4.3
4.0,4.3
4.5,4.3
4.5,4.3
4.5,4.3
4.5,4.3
3.5,4.3
5.0,4.3
4.5,4.3
4.5,4.3
5.0,4.3
3.0,4.3
5.0,4.3
5.0,4.3
4.0,4.3
4.0,4.3
4.5,4.3
5.0,4.3
5.0,4.3
5.0,4.3
5.0,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.5,4.3
4.0,4.3
4.0,4.3
5.0,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.5,4.3
4.5,4.3
4.0,4.3
5.0,4.3
4.0,4.3
5.0,4.3
5.0,4.3
5.0,4.3
4.5,4.3
4.5,4.3
4.5,4.3
4.5,4.3
5.0,4.3
5.0,4.3
4.0,4.3
4.0,4.3
5.0,4.3
4.5,4.3
5.0,4.3
5.0,4.3
5.0,4.3
4.5,4.3
5.0,4.3
4.0,4.3
4.5,4.3
4.0,4.3
4.0,4.3
4.5,4.3
5.0,4.3
5.0,4.3
5.0,4.3
5.0,4.3
4.5,4.3
4.5,4.3
4.5,4.3
4.5,4.3
4.0,4.3
4.0,4.03
4.0,4.03
4.0,4.03
4.0,4.03
4.0,4.03
4.0,4.03
3.5,4.03
4.0,4.03
4.5,4.03
4.0,4.03
4.0,4.03
5.0,3.98
4.0,3.98
4.0,3.98
4.0,3.98
4.0,3.98
4.0,3.98
4.0,3.98
4.0,3.98
4.0,3.98
3.5,3.98
4.5,3.98
4.0,3.98
4.0,3.98
3.5,3.98
4.0,3.98
4.0,3.98
4.0,3.98
4.0,3.98
4.0,3.98
4.5,3.98
3.5,3.98
4.0,3.98
4.0,3.98
4.0,3.98
4.0,3.98
4.0,3.98
4.0,3.98
4.0,3.98
5.0,3.98
3.0,3.98
4.0,3.98
4.0,3.98
4.0,3.98
4.0,3.98
4.0,3.98
4.0,3.98
4.0,3.98
4.5,3.98
4.0,3.98
4.0,3.98
3.5,3.98
4.0,3.98
4.0,3.98
4.0,3.98
4.0,3.98
4.0,3.98
4.0,3.98
4.5,3.98
5.0,3.98
4.5,3.98
4.0,3.98
4.5,4.52
4.5,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
3.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
3.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
3.5,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
5.0,4.52
3.5,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
3.5,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.5,4.52
3.5,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.5,4.52
5.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
3.5,4.52
4.5,4.52
5.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
3.5,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
3.5,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.5,4.52
3.5,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
3.5,4.52
4.0,4.52
4.0,4.52
4.5,4.52
3.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
3.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
5.0,4.52
3.5,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
5.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
5.0,4.52
4.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
5.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
3.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
3.5,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.5,4.52
3.5,4.52
4.5,4.52
4.5,4.52
4.5,4.52
5.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.0,4.52
4.5,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
3.5,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
5.0,4.52
4.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.0,4.52
5.0,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
5.0,4.52
4.0,4.52
4.5,4.52
5.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.5,4.52
5.0,4.52
4.0,4.52
4.0,4.52
4.0,4.52
5.0,4.52
3.0,4.52
5.0,4.52
5.0,4.52
5.0,4.52
4.5,4.52
4.5,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
4.0,4.52
5.0,4.52
4.0,4.52
4.0,4.52
4.5,4.52
5.0,4.52
4.5,4.52
4.0,4.52
5.0,4.52
