overall_step,Ave Rating
4.5,2.69
5.0,2.69
3.0,2.69
3.0,2.69
3.0,2.69
3.5,2.69
3.5,2.69
3.5,2.69
4.0,2.69
4.5,2.69
3.0,2.69
3.0,2.69
3.0,2.69
3.5,2.69
3.0,2.69
4.0,2.69
3.5,2.69
3.0,2.69
4.5,2.69
4.0,2.69
3.0,2.69
3.0,2.69
4.0,2.69
3.0,2.69
3.0,2.69
3.0,2.69
3.5,2.69
3.5,2.69
3.0,2.69
4.0,2.69
3.0,2.69
3.0,2.69
3.0,2.69
4.0,2.69
4.0,2.69
4.5,2.69
3.5,2.69
5.0,2.69
4.0,2.69
3.0,2.69
3.0,2.69
3.0,2.69
4.0,2.69
3.0,2.69
3.0,2.69
4.5,2.69
3.0,2.69
3.0,2.69
3.0,2.69
3.0,2.69
3.0,2.69
3.0,2.69
4.0,2.69
4.5,2.69
3.0,2.69
4.0,2.69
4.0,2.69
3.0,2.69
4.0,2.69
3.5,2.69
3.5,2.69
3.0,2.69
4.0,2.69
4.0,2.69
3.0,2.69
4.0,2.69
4.0,2.69
3.0,2.69
3.0,2.69
3.0,2.69
3.5,2.69
3.5,2.69
3.0,2.69
3.0,2.69
3.0,2.69
3.0,2.69
3.5,2.69
3.0,2.69
4.0,2.69
3.0,2.69
3.0,2.69
3.0,2.69
3.0,2.69
4.0,2.69
4.0,2.69
3.5,2.69
3.0,2.69
3.5,2.69
3.5,2.69
3.5,2.69
3.0,2.69
3.5,2.69
4.0,2.69
3.5,2.69
4.0,2.69
3.5,2.69
4.0,2.69
3.0,2.69
4.0,3.85
3.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
4.5,3.85
5.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.5,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
3.5,3.85
3.5,3.85
3.0,3.85
3.0,3.85
3.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
4.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
5.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
3.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
3.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
5.0,3.85
4.0,3.85
3.0,3.85
4.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
3.5,3.85
3.0,3.85
4.0,3.85
5.0,3.85
3.5,3.85
4.0,3.85
3.0,3.85
3.5,3.85
4.0,3.85
3.0,3.85
3.0,3.85
4.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.5,3.85
4.5,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
5.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
3.5,3.85
5.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.5,3.85
5.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
5.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
3.5,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
5.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
3.0,3.85
5.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
3.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
3.5,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
3.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
3.5,3.85
3.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
5.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
4.5,3.85
4.0,3.85
3.5,3.85
4.0,3.85
5.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
5.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
3.0,3.85
4.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
3.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
3.5,3.85
3.5,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
3.0,3.85
4.0,3.85
4.0,3.85
5.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
3.5,3.85
4.0,3.85
3.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
3.5,3.85
3.5,3.85
3.5,3.85
3.5,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
5.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
5.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
5.0,3.85
5.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
3.5,3.85
3.5,3.85
3.0,3.85
4.5,3.85
4.0,3.85
4.5,3.85
3.5,3.85
4.5,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
3.5,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.0,3.85
4.5,3.85
4.5,3.85
3.0,3.85
5.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
4.5,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
3.5,3.85
4.5,3.85
4.0,3.85
3.5,3.85
4.0,3.85
3.5,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
3.5,3.85
4.0,3.85
4.5,3.85
4.0,3.85
4.0,3.85
3.0,3.85
4.5,3.85
4.5,3.85
4.0,3.85
4.5,3.85
4.0,3.85
3.5,3.85
4.0,3.85
3.5,3.85
4.5,3.85
4.0,3.85
3.5,3.85
4.5,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
3.0,3.85
4.5,3.85
4.0,3.85
4.5,3.85
4.0,3.85
3.0,3.85
4.5,3.85
4.0,3.85
4.5,3.85
3.5,3.85
4.5,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
3.0,3.85
4.5,3.85
4.5,3.85
4.0,3.85
4.5,3.85
4.0,3.85
4.5,3.85
4.5,3.85
4.5,3.85
4.0,3.85
5.0,3.85
4.5,3.85
3.0,3.85
4.0,3.85
3.5,3.85
5.0,3.85
4.5,3.85
3.5,3.85
4.5,3.85
4.0,3.85
5.0,3.85
4.0,3.85
3.5,3.85
4.5,3.85
4.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
3.5,3.85
4.0,3.85
3.0,3.85
4.5,3.85
4.5,3.85
4.0,3.85
4.0,3.85
4.5,3.85
3.5,3.85
4.0,3.85
4.0,3.85
3.0,3.85
3.5,3.85
4.5,3.85
4.5,3.85
4.0,3.85
4.0,3.85
3.5,3.85
3.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.5,3.85
3.5,3.85
3.5,3.85
4.0,3.85
4.5,3.85
4.5,3.85
4.0,3.85
4.5,3.85
4.0,3.85
4.0,3.85
4.5,3.85
4.5,3.85
4.5,3.85
4.5,3.85
5.0,3.85
4.5,3.85
4.5,3.85
3.5,3.85
4.0,3.85
4.5,3.85
4.5,3.85
5.0,3.85
4.0,3.85
4.5,3.85
5.0,3.85
4.0,3.85
4.5,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.0,3.85
4.5,3.85
5.0,3.85
3.0,3.85
4.5,3.85
3.5,3.85
3.5,3.85
5.0,3.85
3.5,3.85
4.5,3.85
4.0,3.85
5.0,3.85
4.5,3.85
4.0,3.85
4.5,3.85
4.5,3.85
4.5,3.85
4.5,3.85
4.5,3.85
5.0,3.85
4.5,3.85
5.0,3.85
3.5,3.85
4.5,3.85
4.0,3.85
4.0,3.85
4.5,3.85
5.0,3.85
4.5,3.85
4.5,3.85
4.0,3.85
4.5,3.85
4.5,3.85
3.5,3.85
3.0,2.84
4.0,2.84
3.0,2.84
4.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.5,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
4.0,2.84
3.0,2.84
3.0,2.84
4.5,2.84
3.0,2.84
3.0,2.84
3.5,2.84
3.0,2.84
3.5,2.84
3.0,2.84
3.0,2.84
4.0,2.84
3.5,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
4.0,2.84
4.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.5,2.84
3.0,2.84
3.0,2.84
4.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.5,2.84
3.5,2.84
4.5,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.5,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.5,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.5,2.84
4.0,2.84
3.5,2.84
3.0,2.84
5.0,2.84
4.0,2.84
3.0,2.84
4.0,2.84
5.0,2.84
3.5,2.84
4.0,2.84
3.5,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
4.5,2.84
3.0,2.84
3.5,2.84
3.5,2.84
3.0,2.84
4.0,2.84
4.0,2.84
3.5,2.84
4.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.5,2.84
3.0,2.84
4.0,2.84
3.0,2.84
3.0,2.84
3.5,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.0,2.84
3.5,2.84
3.0,2.84
3.5,2.84
3.5,2.84
3.0,2.84
3.0,2.84
3.0,2.84
4.0,2.84
4.5,2.84
4.0,2.84
3.5,2.84
3.0,2.84
3.5,2.84
3.5,2.84
3.5,2.84
4.0,2.84
4.0,3.69
3.5,3.69
4.0,3.69
4.0,3.69
4.0,3.69
4.0,3.69
4.0,3.69
4.0,3.69
4.0,3.69
3.5,3.69
3.5,3.69
4.0,3.69
4.0,3.69
4.0,3.69
4.0,3.69
4.0,3.69
3.5,3.69
4.0,3.69
4.0,3.69
4.0,3.69
4.0,3.69
3.5,3.69
4.0,3.69
3.5,3.69
4.0,3.69
4.0,3.69
3.0,3.69
3.5,3.69
4.0,3.69
4.0,3.69
3.0,3.69
4.0,3.69
4.0,3.69
3.5,3.69
4.0,3.69
4.0,3.69
3.5,3.69
3.0,3.69
3.5,3.69
3.0,3.69
3.0,3.69
3.5,3.37
4.0,3.37
3.0,3.37
3.0,3.37
4.0,3.37
3.0,3.37
3.0,3.37
3.0,3.37
4.0,3.37
5.0,3.37
4.0,3.37
3.0,3.37
3.5,3.37
4.0,3.37
4.0,3.37
3.5,3.37
4.0,3.37
3.5,3.37
3.5,3.37
4.0,3.37
4.0,3.37
3.5,3.37
3.0,3.37
3.0,3.37
5.0,3.37
4.0,3.37
3.5,3.37
4.0,3.37
3.5,3.37
4.0,3.37
3.0,3.37
4.0,3.37
5.0,3.37
3.0,3.37
4.0,3.37
4.0,3.37
3.0,3.37
5.0,3.37
3.5,3.37
4.0,3.37
3.5,3.37
3.0,3.37
3.0,3.37
3.5,3.37
3.5,3.37
3.0,3.37
3.5,3.37
4.0,3.37
3.5,3.37
3.0,3.37
4.0,3.37
5.0,3.37
4.0,3.37
3.0,3.37
3.5,3.37
3.0,3.37
3.0,3.37
3.5,3.37
4.0,3.37
3.0,3.37
3.5,3.37
3.0,3.37
3.5,3.37
3.0,3.37
4.0,3.37
3.0,3.37
3.0,3.37
3.5,3.37
3.5,3.37
5.0,3.37
3.5,3.37
3.5,3.37
3.5,3.37
3.5,3.37
4.0,3.37
3.0,3.37
3.5,3.37
4.0,3.37
3.5,3.37
3.0,3.37
3.5,3.37
3.0,3.37
3.0,3.37
4.0,3.37
3.0,3.37
3.5,3.37
4.0,3.37
3.5,3.37
4.0,3.37
4.5,3.37
4.0,3.37
4.0,3.37
4.0,3.37
3.5,3.37
3.5,3.37
3.5,3.37
3.5,3.37
3.0,3.37
4.0,3.37
3.0,3.37
3.0,3.37
3.5,3.37
4.0,3.37
4.0,3.37
4.0,3.37
4.0,3.37
3.0,3.37
5.0,3.37
3.0,3.37
4.0,3.37
3.0,3.37
4.0,3.37
3.5,3.37
3.0,3.37
3.0,3.37
4.0,3.37
4.0,3.37
4.0,3.37
3.0,3.37
3.5,3.37
4.0,3.37
3.5,3.37
3.0,3.37
4.0,3.37
3.5,3.37
4.0,3.37
3.5,3.37
4.0,3.37
3.0,3.37
3.0,3.37
3.0,3.37
3.5,3.37
3.0,3.37
4.0,3.37
3.5,3.37
4.5,3.37
4.0,3.37
3.0,3.37
3.0,3.37
4.0,3.37
3.5,3.37
4.0,3.37
3.5,3.37
3.5,3.37
4.0,3.37
3.0,3.37
4.0,3.37
4.0,3.37
3.5,3.37
3.0,3.37
4.0,3.37
3.5,3.37
3.0,3.37
4.0,3.37
3.5,3.37
3.5,3.37
3.5,3.37
3.5,3.37
3.5,3.37
3.0,3.37
3.0,3.37
4.5,3.37
3.0,3.37
3.5,3.37
3.0,3.37
4.0,3.37
4.0,3.37
3.0,3.37
3.0,3.37
3.0,3.37
4.0,3.37
3.0,3.37
3.0,3.37
3.5,3.37
3.5,3.37
4.0,3.37
3.5,3.37
4.0,3.37
5.0,3.37
3.0,3.37
3.0,3.37
4.0,3.37
3.0,3.37
3.0,3.37
3.5,3.37
3.5,3.37
4.5,3.37
3.0,3.37
4.0,3.37
3.0,3.37
4.0,3.37
3.5,3.37
3.5,3.37
3.0,3.37
3.0,3.37
3.5,3.37
4.5,3.37
3.0,3.37
3.5,3.37
3.5,3.37
3.5,3.37
3.5,3.37
3.5,3.37
4.0,3.37
4.0,3.37
3.0,3.37
4.0,3.37
3.5,3.37
3.5,3.37
3.5,3.37
3.0,3.37
4.0,3.37
3.0,3.37
4.0,3.37
4.0,3.37
3.0,3.37
3.5,3.37
3.5,3.37
3.5,3.37
4.0,3.37
3.0,3.37
3.5,3.37
3.5,3.37
4.5,3.37
3.0,3.37
4.0,3.37
3.0,3.37
3.5,3.37
3.0,3.37
3.5,3.37
5.0,3.37
4.0,3.37
4.0,3.37
3.5,3.37
3.5,3.37
3.0,3.37
3.5,3.37
4.5,3.37
3.5,3.37
3.5,3.37
3.5,3.37
3.0,3.37
3.0,3.37
3.5,3.37
4.5,3.37
4.0,3.37
4.0,3.37
4.5,3.37
3.5,3.37
3.5,3.37
4.0,3.37
3.5,3.37
3.5,3.37
3.0,3.37
3.0,3.37
3.5,3.37
3.0,3.37
4.0,3.37
3.5,3.37
3.5,3.37
3.5,3.37
4.5,3.37
3.5,3.37
3.5,3.37
3.0,3.37
3.0,3.37
4.0,3.37
4.0,3.37
4.5,3.37
4.0,3.37
3.5,3.37
4.0,3.37
4.0,3.37
4.5,3.37
3.5,3.37
4.0,3.37
4.5,3.37
4.0,3.37
4.0,3.37
5.0,3.37
4.0,3.37
4.0,3.37
4.5,3.37
4.0,3.37
3.0,3.37
4.5,3.37
4.0,3.37
3.5,3.37
4.0,3.37
4.5,3.37
3.5,3.37
5.0,3.37
4.0,3.37
3.5,3.37
4.5,3.37
4.5,3.37
4.0,3.37
4.0,3.37
3.0,3.37
4.0,3.37
4.0,3.37
4.0,3.37
4.0,3.37
3.5,3.37
4.5,3.37
3.0,3.37
4.0,3.37
4.0,3.37
3.5,3.37
4.0,3.37
3.5,3.37
4.0,3.37
3.5,3.37
4.0,3.37
5.0,3.37
4.0,3.37
4.5,3.37
3.5,3.37
3.5,3.37
3.0,3.37
4.5,3.37
3.5,3.37
4.0,3.37
4.5,3.37
4.5,3.37
3.0,3.37
3.0,3.37
4.0,3.37
4.5,3.37
4.0,3.37
3.5,3.37
4.0,3.37
5.0,3.37
3.0,3.37
3.5,3.37
3.0,3.37
3.0,3.37
3.5,3.37
4.0,3.37
3.5,3.37
3.0,3.37
4.0,3.37
4.0,3.37
3.0,3.37
3.5,3.37
3.0,3.37
3.0,3.37
4.5,3.37
3.5,3.37
4.5,3.37
3.0,3.37
3.0,3.37
3.0,3.37
3.5,3.37
3.0,3.37
3.5,3.37
3.0,3.37
3.5,3.37
4.0,3.37
5.0,3.37
4.0,3.37
4.0,3.37
4.0,3.37
3.5,3.37
3.0,3.37
4.0,3.37
3.0,3.37
4.0,3.37
4.5,3.37
3.5,3.37
3.5,3.37
3.0,3.37
3.5,3.37
3.0,3.37
3.5,3.37
4.5,3.37
3.0,3.37
3.5,3.37
5.0,3.37
3.0,3.37
3.5,3.37
4.0,3.37
3.5,3.37
4.0,3.37
4.0,3.37
3.5,3.37
3.5,3.37
4.0,3.37
4.5,3.37
4.0,3.37
3.5,3.37
3.0,3.37
4.0,3.37
4.0,3.37
3.5,3.37
3.5,3.37
3.5,3.37
4.0,3.37
3.0,3.37
4.0,3.37
4.0,3.37
4.5,3.37
3.5,3.37
3.0,3.37
3.5,3.37
4.5,3.37
3.0,3.37
4.0,3.37
3.0,3.37
3.0,3.37
3.0,3.37
3.5,3.37
4.5,3.37
3.5,3.37
3.5,3.37
3.5,3.37
4.0,3.37
3.5,3.37
4.0,3.37
3.0,3.37
4.0,3.37
3.5,3.37
4.0,1.78
3.0,1.78
5.0,1.78
3.0,1.78
3.5,1.78
4.0,1.78
3.5,1.78
3.0,1.78
4.0,1.78
4.0,1.78
5.0,1.78
3.5,1.78
3.5,1.78
3.0,1.78
5.0,1.78
3.5,1.78
3.0,1.78
3.0,1.78
5.0,1.78
3.5,1.78
3.5,1.78
5.0,1.78
3.0,1.78
3.5,1.78
3.0,1.78
4.0,1.78
3.0,1.78
3.0,1.78
4.0,1.78
3.0,1.78
4.0,1.78
4.0,1.78
4.0,1.78
3.0,1.78
5.0,1.78
3.0,1.78
3.0,1.78
4.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.5,1.78
3.0,1.78
3.5,1.78
5.0,1.78
3.0,1.78
3.0,1.78
3.5,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.5,1.78
3.5,1.78
3.5,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
4.5,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
4.0,1.78
3.5,1.78
3.0,1.78
3.0,1.78
3.5,1.78
4.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
4.5,1.78
3.0,1.78
3.5,1.78
4.5,1.78
5.0,1.78
5.0,1.78
3.0,1.78
5.0,1.78
3.0,1.78
5.0,1.78
3.0,1.78
3.5,1.78
3.0,1.78
4.0,1.78
3.0,1.78
4.0,1.78
3.5,1.78
3.0,1.78
3.0,1.78
3.5,1.78
4.5,1.78
3.0,1.78
3.0,1.78
3.5,1.78
3.0,1.78
4.0,1.78
3.0,1.78
3.0,1.78
4.0,1.78
3.5,1.78
3.0,1.78
4.0,1.78
4.5,1.78
3.0,1.78
4.0,1.78
4.0,1.78
3.5,1.78
3.0,1.78
3.0,1.78
4.0,1.78
3.0,1.78
4.0,1.78
3.5,1.78
4.0,1.78
3.0,1.78
4.0,1.78
4.0,1.78
4.5,1.78
3.0,1.78
4.0,1.78
4.0,1.78
3.0,1.78
4.5,1.78
3.0,1.78
3.0,1.78
5.0,1.78
3.0,1.78
4.0,1.78
4.0,1.78
4.0,1.78
4.0,1.78
3.0,1.78
3.5,1.78
3.0,1.78
4.0,1.78
4.0,1.78
3.5,1.78
5.0,1.78
4.0,1.78
4.5,1.78
3.0,1.78
3.0,1.78
3.0,1.78
5.0,1.78
5.0,1.78
3.0,1.78
5.0,1.78
5.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
4.0,1.78
4.0,1.78
3.0,1.78
5.0,1.78
3.5,1.78
3.5,1.78
4.0,1.78
5.0,1.78
3.0,1.78
4.0,1.78
3.0,1.78
4.0,1.78
4.5,1.78
3.5,1.78
3.0,1.78
4.0,1.78
4.0,1.78
3.0,1.78
3.0,1.78
4.5,1.78
4.0,1.78
3.5,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.5,1.78
3.0,1.78
3.0,1.78
4.5,1.78
3.0,1.78
3.0,1.78
4.0,1.78
3.0,1.78
3.0,1.78
3.5,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
5.0,1.78
4.0,1.78
3.0,1.78
4.0,1.78
3.0,1.78
5.0,1.78
4.0,1.78
3.0,1.78
4.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
4.5,1.78
3.0,1.78
5.0,1.78
4.0,1.78
3.0,1.78
3.0,1.78
4.0,1.78
3.5,1.78
3.0,1.78
5.0,1.78
3.5,1.78
5.0,1.78
3.5,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
4.5,1.78
3.0,1.78
3.0,1.78
4.0,1.78
4.0,1.78
3.0,1.78
4.0,1.78
3.0,1.78
4.0,1.78
4.0,1.78
5.0,1.78
3.0,1.78
3.0,1.78
5.0,1.78
4.0,1.78
3.0,1.78
3.0,1.78
4.0,1.78
4.0,1.78
3.0,1.78
5.0,1.78
5.0,1.78
4.0,1.78
3.5,1.78
4.0,1.78
3.0,1.78
4.0,1.78
3.0,1.78
4.0,1.78
4.0,1.78
5.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.5,1.78
3.0,1.78
5.0,1.78
5.0,1.78
4.0,1.78
3.0,1.78
4.0,1.78
3.0,1.78
4.5,1.78
3.0,1.78
3.0,1.78
3.0,1.78
4.5,1.78
3.0,1.78
3.5,1.78
5.0,1.78
4.0,1.78
3.0,1.78
4.0,1.78
3.5,1.78
4.5,1.78
3.0,1.78
3.0,1.78
5.0,1.78
4.0,1.78
4.0,1.78
3.5,1.78
3.0,1.78
3.5,1.78
4.0,1.78
3.5,1.78
4.0,1.78
3.0,1.78
4.0,1.78
5.0,1.78
3.0,1.78
4.0,1.78
3.5,1.78
5.0,1.78
5.0,1.78
4.0,1.78
3.0,1.78
3.5,1.78
3.0,1.78
3.0,1.78
3.5,1.78
3.0,1.78
5.0,1.78
3.0,1.78
4.0,1.78
3.5,1.78
3.0,1.78
5.0,1.78
3.0,1.78
3.0,1.78
5.0,1.78
4.0,1.78
3.0,1.78
3.0,1.78
4.0,1.78
4.0,1.78
4.5,1.78
3.5,1.78
3.0,1.78
3.0,1.78
4.0,1.78
4.5,1.78
3.0,1.78
3.5,1.78
3.0,1.78
3.0,1.78
4.5,1.78
4.0,1.78
5.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
4.0,1.78
3.0,1.78
3.5,1.78
4.5,1.78
4.0,1.78
4.0,1.78
3.0,1.78
3.0,1.78
5.0,1.78
4.0,1.78
3.0,1.78
3.5,1.78
4.0,1.78
3.0,1.78
3.5,1.78
3.5,1.78
3.5,1.78
3.5,1.78
4.0,1.78
3.0,1.78
3.0,1.78
4.5,1.78
3.5,1.78
3.5,1.78
3.0,1.78
3.5,1.78
3.0,1.78
3.0,1.78
3.5,1.78
4.0,1.78
3.0,1.78
4.5,1.78
3.0,1.78
3.0,1.78
3.5,1.78
4.0,1.78
4.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.5,1.78
4.0,1.78
3.0,1.78
3.5,1.78
4.0,1.78
4.0,1.78
3.0,1.78
4.5,1.78
4.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
3.0,1.78
