overall_step,Ave Rating
4.0,3.8
4.0,3.8
3.5,3.8
4.0,3.8
4.0,3.8
4.0,3.8
4.0,3.8
3.0,3.8
3.0,3.8
4.0,3.8
4.0,3.8
3.5,3.8
4.0,3.8
3.5,3.8
3.0,3.8
4.0,3.8
3.5,3.8
4.0,3.8
4.0,3.8
3.5,3.8
4.0,3.8
4.0,3.8
4.0,3.8
4.0,3.8
4.5,3.8
4.0,3.8
4.0,3.8
4.0,3.8
3.5,3.8
4.0,3.8
4.0,3.8
4.0,3.8
4.0,3.8
4.0,3.8
3.5,3.8
3.0,3.8
4.5,3.8
3.5,3.8
4.0,3.8
3.5,3.8
3.5,3.8
4.0,3.8
3.5,3.8
3.5,3.8
3.0,3.8
3.0,3.8
3.5,3.8
4.5,3.8
4.0,3.8
3.5,3.75
5.0,3.75
3.0,3.75
3.0,3.79
3.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
3.5,3.79
3.5,3.79
4.0,3.79
4.5,3.79
4.0,3.79
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.5,4.06
3.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
5.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
5.0,4.06
3.5,4.06
5.0,4.06
3.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
5.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
3.5,4.06
3.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
5.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
3.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
3.5,4.06
4.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
5.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
5.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
3.0,4.06
4.0,4.06
3.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
3.0,4.06
3.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
3.5,4.06
5.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.0,4.06
5.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.5,4.06
3.5,4.06
3.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
3.0,4.06
4.5,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.0,4.06
3.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.5,4.06
3.5,4.06
3.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
3.5,4.06
3.5,4.06
4.0,4.06
3.5,4.06
5.0,4.06
3.0,4.06
3.5,4.06
4.5,4.06
4.0,4.06
3.5,4.06
3.5,4.06
3.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
3.0,4.06
3.5,4.06
3.5,4.06
4.0,4.06
3.5,4.06
4.5,4.06
3.5,4.06
4.0,4.06
3.5,4.06
3.0,4.06
3.5,4.06
4.0,4.06
3.0,4.06
4.5,4.06
4.0,4.06
3.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
5.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
3.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
3.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
3.5,4.06
3.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
3.5,4.06
4.5,4.06
3.5,4.06
3.5,4.06
3.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
5.0,4.06
3.5,4.06
3.5,4.06
4.5,4.06
4.5,4.06
3.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
3.5,4.06
5.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
3.0,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.0,4.06
4.0,4.06
3.0,4.06
3.0,4.06
3.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
3.5,4.06
5.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
3.0,4.06
3.5,4.06
4.0,4.06
4.5,4.06
3.5,4.06
3.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.0,4.06
4.0,4.06
3.5,4.06
3.5,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
3.5,4.06
3.0,4.06
3.5,4.06
4.0,4.06
3.5,4.06
3.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.5,4.06
3.5,4.06
3.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.0,4.06
3.0,4.06
5.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
3.5,4.06
3.5,4.06
3.5,4.06
4.5,4.06
4.0,4.06
4.5,4.06
3.5,4.06
4.5,4.06
5.0,4.06
4.0,4.06
3.5,4.06
3.0,4.06
4.0,4.06
4.0,4.06
5.0,4.06
4.5,4.06
3.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.5,4.06
3.5,4.06
4.5,4.06
4.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
3.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
3.0,4.06
5.0,4.06
3.0,4.06
4.0,4.06
4.0,4.06
3.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
3.5,4.06
3.5,4.06
3.0,4.06
4.5,4.06
3.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
3.5,4.06
4.0,4.06
4.5,4.06
4.5,4.06
3.5,4.06
4.5,4.06
4.0,4.06
3.0,4.06
4.5,4.06
3.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
3.5,4.06
3.5,4.06
4.5,4.06
4.0,4.06
4.5,4.06
5.0,4.06
3.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
3.5,4.06
3.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
3.0,4.06
4.0,4.06
4.0,4.06
3.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
5.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
5.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.5,4.06
3.5,4.06
3.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
3.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
5.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
3.5,4.06
4.5,4.06
3.5,4.06
4.5,4.06
4.0,4.06
3.0,4.06
4.5,4.06
5.0,4.06
4.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.5,4.06
3.0,4.06
5.0,4.06
3.0,4.06
4.5,4.06
4.0,4.06
3.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
3.5,4.06
3.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
3.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
3.5,4.06
3.0,4.06
3.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.5,4.06
4.5,4.06
3.0,4.06
4.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.5,4.06
4.0,4.06
4.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
3.0,4.06
3.0,4.06
4.0,4.06
5.0,4.06
5.0,4.06
3.0,4.06
3.5,4.06
5.0,4.06
4.5,4.06
3.5,4.06
4.0,4.06
4.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
3.5,4.06
4.5,4.06
3.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
5.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
3.5,4.06
3.5,4.06
4.5,4.06
4.0,4.06
5.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
5.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
5.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
3.5,4.06
4.5,4.06
5.0,4.06
4.0,4.06
3.0,4.06
3.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.5,4.06
5.0,4.06
4.0,4.06
4.5,4.06
3.5,4.06
4.5,4.06
3.5,4.06
5.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
3.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.0,4.06
3.5,4.06
5.0,4.06
3.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
3.5,4.06
4.5,4.06
3.5,4.06
4.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
3.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
5.0,4.06
3.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
5.0,4.06
3.0,4.06
3.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
3.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
3.5,4.06
3.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
3.5,4.06
5.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.5,4.06
3.0,4.06
3.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
3.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
5.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
5.0,4.06
3.5,4.06
4.0,4.06
3.5,4.06
4.5,4.06
3.5,4.06
4.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
3.5,4.06
3.5,4.06
4.0,4.06
3.5,4.06
3.5,4.06
4.5,4.06
4.5,4.06
5.0,4.06
4.0,4.06
3.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.5,4.06
4.5,4.06
3.5,4.06
4.0,4.06
4.5,4.06
3.5,4.06
4.0,4.06
5.0,4.06
5.0,4.06
4.5,4.06
3.5,4.06
5.0,4.06
3.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
5.0,4.06
4.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
3.0,4.06
4.5,4.06
4.0,4.06
5.0,4.06
4.5,4.06
3.5,4.06
3.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.0,4.06
5.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
3.0,4.06
3.5,4.06
5.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
5.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
5.0,4.06
3.0,4.06
4.0,4.06
5.0,4.06
5.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.0,4.06
3.5,4.06
4.5,4.06
4.0,4.06
5.0,4.06
4.5,4.06
5.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.5,4.06
5.0,4.06
3.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
3.5,4.06
5.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
5.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.5,4.06
5.0,4.06
4.5,4.06
5.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
3.5,4.06
4.0,4.06
3.5,4.06
3.5,4.06
4.5,4.06
4.5,4.06
4.5,4.06
4.5,4.06
3.0,4.06
4.5,4.06
5.0,4.06
4.0,4.06
4.5,4.06
5.0,4.06
5.0,4.06
5.0,4.06
4.5,4.06
4.5,4.06
4.5,4.06
5.0,4.06
5.0,4.06
3.5,3.54
3.0,3.54
3.5,3.54
4.0,3.54
4.0,3.54
4.0,3.54
4.0,3.54
3.0,3.54
3.5,3.54
5.0,3.54
3.5,3.54
4.0,3.54
3.5,3.54
3.0,3.54
4.0,3.54
3.0,2.45
5.0,2.45
3.0,2.45
3.0,2.45
5.0,2.45
3.0,2.45
3.0,2.45
3.5,2.45
4.0,2.45
4.0,2.45
3.5,2.45
3.0,2.45
5.0,2.45
4.5,2.45
3.0,2.45
4.5,2.45
5.0,2.45
4.0,2.45
3.5,2.45
5.0,2.45
5.0,2.45
5.0,2.45
4.0,2.45
5.0,2.45
3.0,2.45
3.0,2.45
5.0,2.45
3.5,2.45
3.0,2.45
3.0,2.45
3.5,2.45
4.0,2.45
3.5,2.45
5.0,2.45
3.5,2.45
4.0,2.45
3.0,2.45
3.0,2.45
4.0,2.45
3.0,2.45
3.0,2.45
4.0,2.45
5.0,2.45
4.0,2.45
4.0,2.45
4.0,2.45
4.0,2.45
3.0,2.45
3.0,2.45
3.5,2.45
3.0,2.45
3.0,2.45
3.0,2.45
3.0,2.45
4.0,2.45
4.0,2.45
3.0,2.45
3.0,2.45
4.0,2.45
3.0,2.45
4.0,2.45
4.0,2.45
3.0,2.45
5.0,2.45
3.0,2.45
5.0,2.45
5.0,2.45
3.0,2.45
3.0,2.45
3.0,2.45
3.5,2.45
3.0,2.45
3.0,2.45
3.0,2.45
3.0,2.45
3.0,2.45
3.0,2.45
3.0,2.45
3.0,2.45
3.0,2.45
3.0,2.45
3.0,2.45
3.0,2.45
3.0,2.45
3.5,2.45
3.0,2.45
3.0,2.45
4.5,2.45
3.5,2.22
3.5,2.22
4.0,2.22
4.0,2.22
3.5,2.22
5.0,2.22
3.0,2.22
5.0,2.22
3.0,2.22
5.0,2.22
3.0,2.22
3.0,2.22
3.0,2.22
4.0,2.22
3.0,2.22
3.0,2.22
5.0,2.22
3.0,2.22
3.0,2.22
3.0,2.22
3.5,2.22
5.0,2.22
4.0,2.22
3.0,2.22
3.0,2.22
3.0,2.22
3.0,2.22
4.5,2.22
3.5,2.22
3.0,2.22
3.5,2.22
3.0,2.22
3.0,2.22
3.0,2.22
4.0,2.22
3.0,2.22
3.0,2.22
4.0,2.22
3.0,2.22
3.5,2.22
4.0,2.22
3.5,2.22
3.0,2.22
4.0,2.22
3.0,2.22
3.5,2.22
3.0,2.22
4.5,2.22
3.0,2.22
3.0,2.22
3.0,2.22
3.0,2.22
4.0,2.22
3.0,2.22
3.0,2.22
3.0,2.22
3.0,2.22
3.0,2.22
4.0,2.22
3.0,2.22
4.0,2.22
3.0,2.22
4.0,2.22
3.0,2.22
5.0,2.22
3.5,2.22
3.0,2.22
3.0,2.22
3.0,2.22
3.5,2.22
3.0,2.22
3.0,2.22
3.5,2.22
4.0,2.22
3.5,2.22
3.5,2.22
4.5,2.22
3.0,2.22
3.0,2.22
4.0,2.22
3.5,2.22
5.0,2.22
3.0,2.22
4.5,2.22
3.5,2.22
3.0,2.22
3.0,2.22
3.5,2.22
3.0,2.22
3.0,2.22
3.0,2.22
4.0,2.22
3.0,2.22
4.0,2.22
4.0,2.22
3.5,2.22
4.5,2.22
3.0,2.22
4.0,2.22
3.5,2.22
5.0,2.22
3.5,2.22
3.5,2.22
3.0,2.22
3.0,2.22
3.0,2.22
3.5,2.22
3.5,2.22
4.0,2.22
4.0,2.22
4.0,2.22
4.0,2.22
3.5,2.22
3.0,2.22
3.0,2.22
3.5,2.22
3.0,2.22
3.0,2.22
5.0,2.22
3.5,2.22
3.0,2.22
3.0,2.22
4.0,2.22
3.0,2.22
3.5,2.22
3.5,2.22
4.0,2.22
3.5,2.22
3.0,2.22
3.0,2.22
4.0,2.22
5.0,2.22
3.5,2.22
3.0,2.22
3.0,2.22
4.0,2.22
3.0,2.22
3.5,2.22
3.5,2.22
3.0,2.22
3.0,2.22
3.5,2.22
3.5,2.22
3.5,2.22
3.0,2.22
3.0,2.22
3.0,2.22
3.0,2.22
3.5,3.93
3.5,3.93
3.0,3.93
4.0,3.93
4.0,3.93
4.0,3.93
4.0,3.93
3.5,3.94
3.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
3.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
5.0,3.94
4.0,3.94
5.0,3.94
4.0,3.94
3.0,3.94
3.5,3.94
3.5,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.5,3.94
4.0,3.94
4.0,3.94
3.5,3.94
3.0,3.94
4.0,3.94
3.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
3.5,3.94
4.0,3.94
4.0,3.94
5.0,3.94
4.5,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
3.5,3.94
4.0,3.94
4.0,3.94
4.5,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.5,3.94
4.0,3.94
4.0,3.94
3.5,3.94
4.0,3.94
3.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
3.5,3.94
4.0,3.94
4.0,3.94
3.5,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
3.0,3.94
4.0,3.94
4.0,3.94
4.5,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
3.5,3.94
4.5,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
3.5,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
3.5,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
3.5,3.94
3.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
3.5,3.94
3.5,3.94
4.0,3.94
4.5,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
5.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
4.0,3.94
